BR:BEND-PC1:OWFS_PROCESS_T,2024-09-21 02:44:36.057486,23.3535,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8316.639032,23.8514,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8344.284029,26.6435,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8371.118058,25.8312,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8411.298909,39.1781,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8438.777837,26.4758,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8466.048194,26.2685,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8492.105436,25.0554,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8530.496370,37.389,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8554.959525,23.4614,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8579.909860,23.9485,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8606.730532,25.8192,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8632.914108,25.1805,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8672.066182,38.1502,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8696.883232,23.8153,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8723.764513,25.8794,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8754.778487,30.0121,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8793.336968,37.5566,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8817.459092,23.1206,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8842.153409,23.6912,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8867.274929,24.12,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8895.894497,27.6167,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8934.160653,37.263,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8958.387519,23.225,,
BR:BEND-PC1:OWFS_PROCESS_T,              +8984.286953,24.8974,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9009.772345,24.4831,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9040.438281,29.6641,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9080.683884,39.2437,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9105.605195,23.9195,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9130.382695,23.776,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9157.247635,25.8618,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9183.868736,25.6193,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9221.888268,37.0181,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9246.322736,23.4313,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9271.216191,23.8915,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9298.724966,26.507,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9325.721108,25.9946,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9365.575012,38.8508,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9393.007452,26.4306,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9420.057236,26.0476,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9446.560760,25.5017,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9484.518162,36.9556,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9509.427664,23.9076,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9534.431314,24.0018,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9561.011602,25.5785,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9587.405729,25.3923,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9626.108261,37.7009,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9651.348193,24.2367,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9678.311764,25.9621,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9709.474271,30.1597,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9747.679373,37.2019,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9772.207284,23.5264,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9796.892887,23.6825,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9822.004180,24.1098,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9850.739896,27.7325,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9888.615618,36.8739,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9913.299586,23.6821,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9938.700830,24.3997,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9964.196139,24.4921,,
BR:BEND-PC1:OWFS_PROCESS_T,              +9994.818376,29.6204,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10035.166843,39.3466,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10060.080005,23.9123,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10084.852278,23.7702,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10111.924059,26.07,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10138.366540,25.4405,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10176.392215,37.0242,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10200.812549,23.4175,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10225.666580,23.8512,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10253.378052,26.7086,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10280.187245,25.8059,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10320.181821,38.9928,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10347.655840,26.4721,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10374.951854,26.2942,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10401.025012,25.0713,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10438.345251,36.3184,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10463.666626,24.3193,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10488.645782,23.9779,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10515.533064,25.8837,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10541.701473,25.1666,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10579.798112,37.0948,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10605.486342,24.6866,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10632.404390,25.9149,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10663.597138,30.1908,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10701.772444,37.1738,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10726.718190,23.9427,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10752.260790,24.5392,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10776.719013,23.4564,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10805.338833,27.618,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10842.559781,36.2191,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10867.647892,24.0863,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10893.696662,25.0469,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10918.515485,23.817,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10949.323423,29.8061,,
BR:BEND-PC1:OWFS_PROCESS_T,              +10989.988058,39.6628,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11015.531785,24.5419,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11039.627702,23.094,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11066.877442,26.2482,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11093.125777,25.2452,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11131.159408,37.0321,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11156.240829,24.0782,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11180.460341,23.2176,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11208.381049,26.9192,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11234.895298,25.5111,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11274.844792,38.9477,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11302.253753,26.4071,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11329.745645,26.4904,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11355.570328,24.8214,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11392.903410,36.3316,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11418.217137,24.3105,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11443.197912,23.9788,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11470.219433,26.0198,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11496.211407,24.9901,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11534.356258,37.1429,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11560.060847,24.7029,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11586.952775,25.8901,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11618.071511,30.1169,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11655.076808,36.0034,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11680.075735,23.9972,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11704.789591,23.7118,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11729.896471,24.1052,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11758.640144,27.7419,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11795.947740,36.3058,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11821.023929,24.0743,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11846.370307,24.3446,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11871.832616,24.4605,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11902.637867,29.8034,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11942.839425,39.1998,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11967.750979,23.9095,,
BR:BEND-PC1:OWFS_PROCESS_T,              +11992.766640,24.0139,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12019.639305,25.8709,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12046.222634,25.5815,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12084.014994,36.7905,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12108.453719,23.4369,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12133.356080,23.9004,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12160.826775,26.4692,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12187.771367,25.9414,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12227.775778,39.0029,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12255.227656,26.4479,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12282.313711,26.0848,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12308.545406,25.2299,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12346.256206,36.7089,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12371.384419,24.1268,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12396.362166,23.9747,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12422.994587,25.6294,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12449.343803,25.346,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12487.874636,37.529,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12513.376885,24.5004,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12540.323434,25.945,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12571.580239,30.2544,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12609.678853,37.0958,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12634.430045,23.7479,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12659.130294,23.6988,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12684.270176,24.1367,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12712.888666,27.6167,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12750.546649,36.6565,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12775.432473,23.8825,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12800.814571,24.3802,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12826.287854,24.4715,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12856.956622,29.6669,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12897.120343,39.162,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12922.065104,23.9433,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12946.815567,23.7474,,
BR:BEND-PC1:OWFS_PROCESS_T,              +12973.464267,25.6454,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13000.239416,25.7736,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13038.405661,37.1634,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13062.838280,23.4293,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13087.687853,23.8478,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13115.056863,26.3671,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13142.247863,26.1892,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13182.448022,39.1987,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13209.901009,26.4496,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13236.715434,25.8129,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13263.242006,25.5234,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13301.622105,37.3786,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13326.315985,23.6907,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13351.310999,23.9932,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13377.694546,25.3817,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13404.371116,25.6748,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13443.690943,38.3167,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13468.720159,24.0264,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13495.604611,25.8812,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13526.817763,30.2114,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13565.065653,37.2464,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13589.399852,23.3309,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13614.078478,23.6768,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13639.230989,24.1507,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13667.931793,27.6989,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13705.703815,36.7703,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13730.122346,23.4167,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13755.449491,24.3253,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13780.888642,24.4376,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13811.354825,29.4627,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13851.497586,39.141,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13876.399847,23.9005,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13901.147281,23.7455,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13926.469699,24.3206,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13954.601300,27.1306,,
BR:BEND-PC1:OWFS_PROCESS_T,              +13992.609605,37.0051,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14017.044913,23.4334,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14041.932329,23.8856,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14067.988164,25.0543,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14096.554987,27.5636,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14136.430919,38.8741,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14163.855710,26.423,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14189.404801,24.5476,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14217.150965,26.7431,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14255.450322,37.2975,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14280.124533,23.6724,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14305.098601,23.9722,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14329.709594,23.6075,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14357.556585,26.8467,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14396.262015,37.7041,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14421.283966,24.0189,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14448.199242,25.9125,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14479.422451,30.22,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14517.967441,37.5432,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14542.278988,23.3097,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14566.971504,23.6907,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14592.118433,24.1451,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14620.803790,27.6835,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14658.743434,36.9378,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14683.196643,23.4514,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14708.549946,24.3515,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14734.007975,24.4562,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14764.506092,29.4962,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14804.978136,39.4703,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14829.900358,23.9207,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14854.920143,24.0167,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14881.974617,26.0513,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14908.345810,25.3694,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14946.279178,36.9323,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14970.766578,23.4843,,
BR:BEND-PC1:OWFS_PROCESS_T,              +14995.636778,23.867,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15023.401475,26.763,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15050.197908,25.7944,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15090.193547,38.9939,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15117.651799,26.4564,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15144.961250,26.3079,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15170.985088,25.0207,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15209.117620,37.1307,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15233.817071,23.6959,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15258.800862,23.9815,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15285.605153,25.8024,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15311.815198,25.2082,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15350.672537,37.8555,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15375.695052,24.0206,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15402.603743,25.9069,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15433.822513,30.2169,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15472.396363,37.5723,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15496.724294,23.3248,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15522.301083,24.5753,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15546.771991,23.4678,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15575.452085,27.6786,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15613.569101,37.1139,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15638.004587,23.4336,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15664.029563,25.0231,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15688.833599,23.8022,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15719.497329,29.6619,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15760.204968,39.7058,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15785.755814,24.549,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15809.855806,23.0981,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15837.171983,26.3143,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15863.421401,25.2476,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15901.789030,37.3662,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15926.884624,24.0925,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15951.110854,23.2244,,
BR:BEND-PC1:OWFS_PROCESS_T,              +15979.096074,26.9833,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16005.629658,25.5318,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16045.341810,38.7103,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16072.777112,26.4338,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16100.257558,26.4777,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16126.094060,24.8317,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16164.391264,37.2969,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16188.868928,23.4762,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16213.839190,23.967,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16240.903437,26.0624,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16266.915990,25.0106,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16306.245357,38.3276,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16331.073754,23.8266,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16357.940647,25.8651,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16389.061483,30.119,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16427.787000,37.724,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16451.888316,23.098,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16476.772725,23.8826,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16501.664194,23.89,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16530.263401,27.5963,,
